"","date","timestamp","popularity","datetime_tbd","datetime_utc","id","visible_until_utc","is_open","status","datetime_local","time_tbd","short_title","url","score","created_at","date_tbd","title","type","announce_date","description","general_admission","highest_price","median_price","listing_count","lowest_price_good_deals","visible_listing_count","average_price","lowest_price","employee_only_accessMethod","created_at_accessMethod","method_accessMethod","timezone","country","city","display_location","extended_address","metro_code","id_venue","has_upcoming_events","state","name_v2","slug","url_venue","score_venue","address","popularity_venue","num_upcoming_events","postal_code","name","lat","lon","employee_only_AccessMethod","created_at_AccessMethod","method_AccessMethod"
"124","2018-10-06","2018-10-06_13.42.11",0.806,FALSE,"2018-12-02T18:00:00",4347023,"2018-12-02T22:00:00",FALSE,"normal","2018-12-02T13:00:00",FALSE,"Rams at Lions","https://seatgeek.com/rams-at-lions-tickets/12-2-2018-detroit-michigan-ford-field/nfl/4347023",0.905,"2018-04-20T00:47:36",FALSE,"Los Angeles Rams at Detroit Lions","nfl","2018-04-20T00:00:00","",NA,2421,119,586,65,831,163.44368,62,FALSE,"2018-08-24T21:53:41Z","QRCODE","America/Detroit","US","Detroit","Detroit, MI","Detroit, MI 48226",505,346,TRUE,"MI","Ford Field","ford-field","https://seatgeek.com/venues/ford-field/tickets",0.9029952,"2000 Brush St.",0,11,"48226","Ford Field",42.34,-83.0459,FALSE,"2015-11-04T17:31:52Z","NONE"
"125","2018-10-06","2018-10-06_13.42.11",0.783,FALSE,"2018-12-02T18:00:00",4346927,"2018-12-02T22:00:00",FALSE,"normal","2018-12-02T13:00:00",FALSE,"Panthers at Buccaneers","https://seatgeek.com/panthers-at-buccaneers-tickets/12-2-2018-tampa-florida-raymond-james-stadium/nfl/4346927",0.886,"2018-04-20T00:47:15",FALSE,"Carolina Panthers at Tampa Bay Buccaneers","nfl","2018-04-20T00:00:00","",NA,389,144,23,76,299,165.69565,76,FALSE,"2018-08-24T21:53:41Z","QRCODE","America/New_York","US","Tampa","Tampa, FL","Tampa, FL 33607",539,39,TRUE,"FL","Raymond James Stadium","raymond-james-stadium","https://seatgeek.com/venues/raymond-james-stadium/tickets",0.86513025,"4201 North Dale Mabry Highway",0,15,"33607","Raymond James Stadium",27.9753,-82.5034,FALSE,"2015-08-24T14:44:53Z","QRCODE_TM"
"126","2018-10-06","2018-10-06_13.42.11",0.78,FALSE,"2018-12-02T18:00:00",4347087,"2018-12-02T22:00:00",FALSE,"normal","2018-12-02T13:00:00",FALSE,"Bills at Dolphins","https://seatgeek.com/bills-at-dolphins-tickets/12-2-2018-miami-gardens-florida-hard-rock-stadium/nfl/4347087",0.886,"2018-04-20T00:47:48",FALSE,"Buffalo Bills at Miami Dolphins","nfl","2018-04-20T00:00:00","",NA,899,148,179,51,945,172.97766,64,FALSE,"2018-08-24T21:53:41Z","QRCODE","America/New_York","US","Miami Gardens","Miami Gardens, FL","Miami Gardens, FL 33056",528,29,TRUE,"FL","Hard Rock Stadium","hard-rock-stadium","https://seatgeek.com/venues/hard-rock-stadium/tickets",0.8378203,"347 Don Shula Dr.",0,35,"33056","Hard Rock Stadium",25.96,-80.24,FALSE,"2017-10-03T18:58:44Z","NONE"
"127","2018-10-06","2018-10-06_13.42.11",0.803,FALSE,"2018-12-02T18:00:00",4346909,"2018-12-02T22:00:00",FALSE,"normal","2018-12-02T12:00:00",FALSE,"Cardinals at Packers","https://seatgeek.com/cardinals-at-packers-tickets/12-2-2018-green-bay-wisconsin-lambeau-field/nfl/4346909",0.905,"2018-04-20T00:47:13",FALSE,"Arizona Cardinals at Green Bay Packers","nfl","2018-04-20T00:00:00","",NA,721,224,380,141,997,250.57368,145,FALSE,"2018-08-24T21:53:41Z","QRCODE","America/Chicago","US","Green Bay","Green Bay, WI","Green Bay, WI 54304",658,1125,TRUE,"WI","Lambeau Field","lambeau-field","https://seatgeek.com/venues/lambeau-field/tickets",0.92909414,"1265 Lombardi Avenue",0,5,"54304","Lambeau Field",44.5013,-88.0622,FALSE,"2015-09-02T22:43:34Z","QRCODE_TM"
"128","2018-10-06","2018-10-06_13.42.11",0.801,FALSE,"2018-12-02T18:00:00",4347108,"2018-12-02T22:00:00",FALSE,"normal","2018-12-02T13:00:00",FALSE,"Chargers at Steelers","https://seatgeek.com/chargers-at-steelers-tickets/12-2-2018-pittsburgh-pennsylvania-heinz-field/nfl/4347108",0.905,"2018-04-20T00:47:52",FALSE,"Los Angeles Chargers at Pittsburgh Steelers","nfl","2018-04-20T00:00:00","",NA,1239,177,758,92,1098,209.98154,91,FALSE,"2018-08-24T21:53:41Z","QRCODE","America/New_York","US","Pittsburgh","Pittsburgh, PA","Pittsburgh, PA 15212",508,1119,TRUE,"PA","Heinz Field","heinz-field","https://seatgeek.com/venues/heinz-field/tickets",0.9033526,"100 Art Rooney Avenue",0,9,"15212","Heinz Field",40.4468,-80.0158,FALSE,"2018-10-04T12:42:28Z","QRCODE"
"129","2018-10-06","2018-10-06_13.42.11",0.822,FALSE,"2018-12-02T18:00:00",4347048,"2018-12-02T22:00:00",FALSE,"normal","2018-12-02T13:00:00",FALSE,"Ravens at Falcons","https://seatgeek.com/ravens-at-falcons-tickets/12-2-2018-atlanta-georgia-mercedes-benz-stadium/nfl/4347048",0.929,"2018-04-20T00:47:41",FALSE,"Baltimore Ravens at Atlanta Falcons","nfl","2018-04-20T00:00:00","",NA,1193,170,736,78,991,212.04756,78,FALSE,"2018-08-24T21:53:41Z","QRCODE","America/New_York","US","Atlanta","Atlanta, GA","Atlanta, GA 30313",0,419590,TRUE,"GA","Mercedes-Benz Stadium","mercedes-benz-stadium","https://seatgeek.com/venues/mercedes-benz-stadium/tickets",0.76958936,"35 Northside Dr NW",0,19,"30313","Mercedes-Benz Stadium",33.76,-84.4,FALSE,"2018-08-23T20:14:46Z","QRCODE"
"130","2018-10-06","2018-10-06_13.42.11",0.746,FALSE,"2018-12-02T18:00:00",4346946,"2018-12-02T22:00:00",FALSE,"normal","2018-12-02T13:00:00",FALSE,"Colts at Jaguars","https://seatgeek.com/colts-at-jaguars-tickets/12-2-2018-jacksonville-florida-everbank-field/nfl/4346946",0.838,"2018-04-20T00:47:19",FALSE,"Indianapolis Colts at Jacksonville Jaguars","nfl","2018-04-20T00:00:00","",NA,471,105,691,48,831,125.762665,48,FALSE,"2018-08-24T21:53:41Z","QRCODE","America/New_York","US","Jacksonville","Jacksonville, FL","Jacksonville, FL 32202",561,5178,TRUE,"FL","EverBank Field","everbank-field","https://seatgeek.com/venues/everbank-field/tickets",0.83759147,"1 Everbank Field Dr",0,7,"32202","EverBank Field",30.3239,-81.6373,FALSE,"2015-10-17T20:03:42Z","QRCODE_TM"
"131","2018-10-06","2018-10-06_13.42.11",0.802,FALSE,"2018-12-02T18:00:00",4347038,"2018-12-02T22:00:00",FALSE,"normal","2018-12-02T13:00:00",FALSE,"Broncos at Bengals","https://seatgeek.com/broncos-at-bengals-tickets/12-2-2018-cincinnati-ohio-paul-brown-stadium/nfl/4347038",0.91,"2018-04-20T00:47:39",FALSE,"Denver Broncos at Cincinnati Bengals","nfl","2018-04-20T00:00:00","",NA,513,97,529,50,857,114.28734,50,FALSE,"2018-08-24T21:53:41Z","QRCODE","America/New_York","US","Cincinnati","Cincinnati, OH","Cincinnati, OH 45202",515,1124,TRUE,"OH","Paul Brown Stadium","paul-brown-stadium","https://seatgeek.com/venues/paul-brown-stadium/tickets",0.86166537,"1 Paul Brown Stadium",0,7,"45202","Paul Brown Stadium",39.0961,-84.5177,FALSE,"2015-10-09T16:14:37Z","QRCODE_TM"
"132","2018-10-06","2018-10-06_13.42.11",0.82,FALSE,"2018-12-02T18:00:00",4347004,"2018-12-02T22:00:00",FALSE,"normal","2018-12-02T13:00:00",FALSE,"Bears at Giants","https://seatgeek.com/bears-at-giants-tickets/12-2-2018-east-rutherford-new-jersey-metlife-stadium/nfl/4347004",0.935,"2018-04-20T00:47:32",FALSE,"Chicago Bears at New York Giants","nfl","2018-04-20T00:00:00","",NA,1666,196,734,99,1159,250.33243,101,FALSE,"2018-08-24T21:53:41Z","QRCODE","America/New_York","US","East Rutherford","East Rutherford, NJ","East Rutherford, NJ 07073",501,1587,TRUE,"NJ","MetLife Stadium","metlife-stadium","https://seatgeek.com/venues/metlife-stadium/tickets",0.94873494,"1 MetLife Stadium Drive",0,15,"07073","MetLife Stadium",40.8142,-74.0737,FALSE,"2015-09-12T14:14:07Z","QRCODE_TM"
"133","2018-10-06","2018-10-06_13.42.11",0.789,FALSE,"2018-12-02T18:00:00",4347156,"2018-12-02T22:00:00",FALSE,"normal","2018-12-02T12:00:00",FALSE,"Browns at Texans","https://seatgeek.com/browns-at-texans-tickets/12-2-2018-houston-texas-nrg-stadium/nfl/4347156",0.896,"2018-04-20T03:52:35",FALSE,"Cleveland Browns at Houston Texans","nfl","2018-04-20T00:00:00","",NA,2232,132,570,40,982,175.01755,42,FALSE,"2018-08-24T21:53:41Z","QRCODE","America/Chicago","US","Houston","Houston, TX","Houston, TX 77054",618,41,TRUE,"TX","NRG Stadium","nrg-stadium","https://seatgeek.com/venues/nrg-stadium/tickets",0.8624192,"1 Reliant Park",0,44,"77054","NRG Stadium",29.6847,-95.4107,FALSE,"2015-11-04T18:42:27Z","QRCODE_TM"
"134","2018-10-06","2018-10-06_13.42.11",0.757,FALSE,"2018-12-02T20:05:00",4346989,"2018-12-03T00:05:00",FALSE,"normal","2018-12-02T15:05:00",FALSE,"Jets at Titans","https://seatgeek.com/jets-at-titans-tickets/12-2-2018-nashville-tennessee-nissan-stadium/nfl/4346989",0.851,"2018-04-20T00:47:29",FALSE,"New York Jets at Tennessee Titans","nfl","2018-04-20T00:00:00","",NA,721,146,453,46,784,163.09933,46,FALSE,"2018-08-24T21:53:41Z","QRCODE","America/New_York","US","Nashville","Nashville, TN","Nashville, TN 37213",659,1126,TRUE,"TN","Nissan Stadium","nissan-stadium","https://seatgeek.com/venues/nissan-stadium/tickets",0.8546275,"1 Titans Way",0,16,"37213","Nissan Stadium",36.1665,-86.7713,FALSE,"2015-10-19T15:09:39Z","NONE"
"135","2018-10-06","2018-10-06_13.42.11",0.78,FALSE,"2018-12-02T21:05:00",4347152,"2018-12-03T01:05:00",FALSE,"normal","2018-12-02T13:05:00",FALSE,"Chiefs at Raiders","https://seatgeek.com/chiefs-at-raiders-tickets/12-2-2018-oakland-california-oakland-alameda-county-coliseum/nfl/4347152",0.882,"2018-04-20T01:04:24",FALSE,"Kansas City Chiefs at Oakland Raiders","nfl","2018-04-20T00:00:00","",NA,1267,182,473,84,818,210.54333,84,FALSE,"2018-08-24T21:53:41Z","QRCODE","America/Los_Angeles","US","Oakland","Oakland, CA","Oakland, CA 94621",807,14,TRUE,"CA","Oakland-Alameda County Coliseum","oakland-alameda-county-coliseum","https://seatgeek.com/venues/oakland-alameda-county-coliseum/tickets",0.7817843,"7000 Coliseum Way",0,8,"94621","Oakland-Alameda County Coliseum",37.7469,-122.201,FALSE,"2015-06-24T00:00:00Z","PDF417"
"136","2018-10-06","2018-10-06_13.42.11",0.849,FALSE,"2018-12-02T21:25:00",4347094,"2018-12-03T01:25:00",FALSE,"normal","2018-12-02T16:25:00",FALSE,"Vikings at Patriots","https://seatgeek.com/vikings-at-patriots-tickets/12-2-2018-foxborough-massachusetts-gillette-stadium/nfl/4347094",0.963,"2018-04-20T00:47:50",FALSE,"Minnesota Vikings at New England Patriots","nfl","2018-04-20T00:00:00","",NA,1262,405,166,237,526,499.19278,268,FALSE,"2018-08-24T21:53:41Z","QRCODE","America/New_York","US","Foxborough","Foxborough, MA","Foxborough, MA 02035",506,33,TRUE,"MA","Gillette Stadium","gillette-stadium","https://seatgeek.com/venues/gillette-stadium/tickets",0.8983344,"1 Patriot Place",0,13,"02035","Gillette Stadium",42.0906,-71.2674,FALSE,"2018-08-22T15:36:58Z","NONE"
"137","2018-10-06","2018-10-06_13.42.11",0.822,FALSE,"2018-12-03T01:20:00",4347124,"2018-12-03T05:20:00",FALSE,"normal","2018-12-02T17:20:00",FALSE,"49ers at Seahawks","https://seatgeek.com/49ers-at-seahawks-tickets/12-2-2018-seattle-washington-centurylink-field/nfl/4347124",0.941,"2018-04-20T00:47:55",FALSE,"San Francisco 49ers at Seattle Seahawks","nfl","2018-04-20T00:00:00","",NA,1225,392,250,140,689,418.528,174,FALSE,"2018-08-24T21:53:41Z","QRCODE","America/Los_Angeles","US","Seattle","Seattle, WA","Seattle, WA 98134",819,339,TRUE,"WA","CenturyLink Field","centurylink-field","https://seatgeek.com/venues/centurylink-field/tickets",0.87232786,"800 Occidental Ave S",0,10,"98134","CenturyLink Field",47.6,-122.33,FALSE,"2018-03-02T22:54:54Z","QRCODE"
"138","2018-10-06","2018-10-06_13.42.11",0.809,FALSE,"2018-12-04T01:15:00",4346936,"2018-12-04T05:15:00",FALSE,"normal","2018-12-03T20:15:00",FALSE,"Redskins at Eagles","https://seatgeek.com/redskins-at-eagles-tickets/12-3-2018-philadelphia-pennsylvania-lincoln-financial-field/nfl/4346936",0.925,"2018-04-20T00:47:17",FALSE,"Washington Redskins at Philadelphia Eagles","nfl","2018-04-20T00:00:00","",NA,1187,243,556,121,1158,304.20505,143,FALSE,"2018-08-24T21:53:41Z","QRCODE","America/New_York","US","Philadelphia","Philadelphia, PA","Philadelphia, PA 19148",504,330,TRUE,"PA","Lincoln Financial Field","lincoln-financial-field","https://seatgeek.com/venues/lincoln-financial-field/tickets",0.90542686,"1020 Pattison Ave",0,14,"19148","Lincoln Financial Field",39.9046,-75.1675,FALSE,"2015-07-10T00:00:00Z","QRCODE_TM"
"139","2018-10-06","2018-10-06_13.42.11",0.727,FALSE,"2018-12-07T00:20:00",4346987,"2018-12-07T04:20:00",FALSE,"normal","2018-12-06T19:20:00",FALSE,"Jaguars at Titans","https://seatgeek.com/jaguars-at-titans-tickets/12-6-2018-nashville-tennessee-nissan-stadium/nfl/4346987",0.821,"2018-04-20T00:47:29",FALSE,"Jacksonville Jaguars at Tennessee Titans","nfl","2018-04-20T00:00:00","",NA,2281,133,554,37,884,156.38809,37,FALSE,"2018-08-24T21:53:42Z","QRCODE","America/New_York","US","Nashville","Nashville, TN","Nashville, TN 37213",659,1126,TRUE,"TN","Nissan Stadium","nissan-stadium","https://seatgeek.com/venues/nissan-stadium/tickets",0.8546275,"1 Titans Way",0,16,"37213","Nissan Stadium",36.1665,-86.7713,FALSE,"2015-10-19T15:09:39Z","NONE"
"140","2018-10-06","2018-10-06_13.42.11",0.779,FALSE,"2018-12-09T18:00:00",4346926,"2018-12-09T22:00:00",FALSE,"normal","2018-12-09T13:00:00",FALSE,"Saints at Buccaneers","https://seatgeek.com/saints-at-buccaneers-tickets/12-9-2018-tampa-florida-raymond-james-stadium/nfl/4346926",0.888,"2018-04-20T00:47:15",FALSE,"New Orleans Saints at Tampa Bay Buccaneers","nfl","2018-04-20T00:00:00","",NA,524,182,17,74,897,214.23529,77,FALSE,"2018-08-24T21:53:42Z","QRCODE","America/New_York","US","Tampa","Tampa, FL","Tampa, FL 33607",539,39,TRUE,"FL","Raymond James Stadium","raymond-james-stadium","https://seatgeek.com/venues/raymond-james-stadium/tickets",0.86513025,"4201 North Dale Mabry Highway",0,15,"33607","Raymond James Stadium",27.9753,-82.5034,FALSE,"2015-08-24T14:44:53Z","QRCODE_TM"
"141","2018-10-06","2018-10-06_13.42.11",0.767,FALSE,"2018-12-09T18:00:00",4346995,"2018-12-09T22:00:00",FALSE,"normal","2018-12-09T13:00:00",FALSE,"Panthers at Browns","https://seatgeek.com/panthers-at-browns-tickets/12-9-2018-cleveland-ohio-firstenergy-stadium-15/nfl/4346995",0.864,"2018-04-20T00:47:31",FALSE,"Carolina Panthers at Cleveland Browns","nfl","2018-04-20T00:00:00","",NA,1173,91,1113,34,1287,108.375565,40,FALSE,"2018-08-24T21:53:42Z","QRCODE","America/New_York","US","Cleveland","Cleveland, OH","Cleveland, OH 44114",510,1123,TRUE,"OH","FirstEnergy Stadium","firstenergy-stadium-15","https://seatgeek.com/venues/firstenergy-stadium-15/tickets",0.86852187,"100 Alfred Lerner Way",0,6,"44114","FirstEnergy Stadium",41.5065,-81.7,FALSE,"2015-11-11T20:55:31Z","NONE"
"142","2018-10-06","2018-10-06_13.42.11",0.792,FALSE,"2018-12-09T18:00:00",4347003,"2018-12-09T22:00:00",FALSE,"normal","2018-12-09T12:00:00",FALSE,"Rams at Bears","https://seatgeek.com/rams-at-bears-tickets/12-9-2018-chicago-illinois-soldier-field/nfl/4347003",0.901,"2018-04-20T00:47:32",FALSE,"Los Angeles Rams at Chicago Bears","nfl","2018-04-20T00:00:00","",NA,2224,271,149,123,861,347.1812,123,FALSE,"2018-08-24T21:53:42Z","QRCODE","America/Chicago","US","Chicago","Chicago, IL","Chicago, IL 60605",602,31,TRUE,"IL","Soldier Field","soldier-field","https://seatgeek.com/venues/soldier-field/tickets",0.940013,"1410 S. Museum Campus Drive",0,7,"60605","Soldier Field",41.8623,-87.6159,FALSE,"2018-06-02T00:44:08Z","NONE"
"143","2018-10-06","2018-10-06_13.42.11",0.815,FALSE,"2018-12-09T18:00:00",4347086,"2018-12-09T22:00:00",FALSE,"normal","2018-12-09T13:00:00",FALSE,"Patriots at Dolphins","https://seatgeek.com/patriots-at-dolphins-tickets/12-9-2018-miami-gardens-florida-hard-rock-stadium/nfl/4347086",0.941,"2018-04-20T00:47:48",FALSE,"New England Patriots at Miami Dolphins","nfl","2018-04-20T00:00:00","",NA,1138,391,98,164,793,409.4898,192,FALSE,"2018-08-24T21:53:42Z","QRCODE","America/New_York","US","Miami Gardens","Miami Gardens, FL","Miami Gardens, FL 33056",528,29,TRUE,"FL","Hard Rock Stadium","hard-rock-stadium","https://seatgeek.com/venues/hard-rock-stadium/tickets",0.8378203,"347 Don Shula Dr.",0,35,"33056","Hard Rock Stadium",25.96,-80.24,FALSE,"2017-10-03T18:58:44Z","NONE"
"144","2018-10-06","2018-10-06_13.42.11",0.793,FALSE,"2018-12-09T18:00:00",4347014,"2018-12-09T22:00:00",FALSE,"normal","2018-12-09T12:00:00",FALSE,"Colts at Texans","https://seatgeek.com/colts-at-texans-tickets/12-9-2018-houston-texas-nrg-stadium/nfl/4347014",0.909,"2018-04-20T00:47:35",FALSE,"Indianapolis Colts at Houston Texans","nfl","2018-04-20T00:00:00","",NA,2225,138,762,30,1120,178.32152,33,FALSE,"2018-08-24T21:53:42Z","QRCODE","America/Chicago","US","Houston","Houston, TX","Houston, TX 77054",618,41,TRUE,"TX","NRG Stadium","nrg-stadium","https://seatgeek.com/venues/nrg-stadium/tickets",0.8624192,"1 Reliant Park",0,44,"77054","NRG Stadium",29.6847,-95.4107,FALSE,"2015-11-04T18:42:27Z","QRCODE_TM"
"145","2018-10-06","2018-10-06_13.42.11",0.831,FALSE,"2018-12-09T18:00:00",4346935,"2018-12-09T22:00:00",FALSE,"normal","2018-12-09T13:00:00",FALSE,"Giants at Redskins","https://seatgeek.com/giants-at-redskins-tickets/12-9-2018-landover-maryland-fedex-field/nfl/4346935",0.958,"2018-04-20T00:47:17",FALSE,"New York Giants at Washington Redskins","nfl","2018-04-20T00:00:00","",NA,1045,169,676,95,1029,201.47633,100,FALSE,"2018-08-24T21:53:42Z","QRCODE","America/New_York","US","Landover","Landover, MD","Landover, MD 20785",511,35,TRUE,"MD","FedEx Field","fedex-field","https://seatgeek.com/venues/fedex-field/tickets",0.9333444,"1600 Fedex Way",0,6,"20785","FedEx Field",38.9071,-76.8658,FALSE,"2015-09-12T14:13:58Z","QRCODE_TM"
"146","2018-10-06","2018-10-06_13.42.11",0.781,FALSE,"2018-12-09T18:00:00",4347059,"2018-12-09T22:00:00",FALSE,"normal","2018-12-09T13:00:00",FALSE,"Jets at Bills","https://seatgeek.com/jets-at-bills-tickets/12-9-2018-orchard-park-new-york-new-era-field/nfl/4347059",0.884,"2018-04-20T00:47:43",FALSE,"New York Jets at Buffalo Bills","nfl","2018-04-20T00:00:00","",NA,639,58,1253,22,1422,82.11572,23,FALSE,"2018-08-24T21:53:42Z","QRCODE","America/New_York","US","Orchard Park","Orchard Park, NY","Orchard Park, NY 14127",514,1135,TRUE,"NY","New Era Field","new-era-field","https://seatgeek.com/venues/new-era-field/tickets",0.8815085,"1 Bills Drive",0,7,"14127","New Era Field",42.7737,-78.7874,FALSE,"2015-08-12T16:52:53Z","QRCODE_TM"
"147","2018-10-06","2018-10-06_13.42.11",0.798,FALSE,"2018-12-09T18:00:00",4346979,"2018-12-09T22:00:00",FALSE,"normal","2018-12-09T12:00:00",FALSE,"Ravens at Chiefs","https://seatgeek.com/ravens-at-chiefs-tickets/12-9-2018-kansas-city-missouri-arrowhead-stadium/nfl/4346979",0.91,"2018-04-20T00:47:27",FALSE,"Baltimore Ravens at Kansas City Chiefs","nfl","2018-04-20T00:00:00","",NA,815,118,1038,37,1189,133.81407,37,FALSE,"2018-08-24T21:53:42Z","QRCODE","America/Chicago","US","Kansas City","Kansas City, MO","Kansas City, MO 64129",616,1128,TRUE,"MO","Arrowhead Stadium","arrowhead-stadium","https://seatgeek.com/venues/arrowhead-stadium/tickets",0.8827867,"1 Arrowhead Drive",0,8,"64129","Arrowhead Stadium",39.0489,-94.4839,FALSE,"2015-08-20T16:20:51Z","QRCODE_TM"
"148","2018-10-06","2018-10-06_13.42.11",0.802,FALSE,"2018-12-09T18:00:00",4346910,"2018-12-09T22:00:00",FALSE,"normal","2018-12-09T12:00:00",FALSE,"Falcons at Packers","https://seatgeek.com/falcons-at-packers-tickets/12-9-2018-green-bay-wisconsin-lambeau-field/nfl/4346910",0.912,"2018-04-20T00:47:13",FALSE,"Atlanta Falcons at Green Bay Packers","nfl","2018-04-20T00:00:00","",NA,691,234,331,140,954,267.51358,144,FALSE,"2018-08-24T21:53:42Z","QRCODE","America/Chicago","US","Green Bay","Green Bay, WI","Green Bay, WI 54304",658,1125,TRUE,"WI","Lambeau Field","lambeau-field","https://seatgeek.com/venues/lambeau-field/tickets",0.92909414,"1265 Lombardi Avenue",0,5,"54304","Lambeau Field",44.5013,-88.0622,FALSE,"2015-09-02T22:43:34Z","QRCODE_TM"
"149","2018-10-06","2018-10-06_13.42.11",0.789,FALSE,"2018-12-09T21:05:00",4347107,"2018-12-10T01:05:00",FALSE,"normal","2018-12-09T13:05:00",FALSE,"Bengals at Chargers","https://seatgeek.com/bengals-at-chargers-tickets/12-9-2018-carson-california-stubhub-center/nfl/4347107",0.912,"2018-04-20T00:47:52",FALSE,"Cincinnati Bengals at Los Angeles Chargers","nfl","2018-04-20T00:00:00","",NA,661,194,409,118,511,220.41809,121,FALSE,"2018-08-24T21:53:42Z","QRCODE","America/Los_Angeles","US","Carson","Carson, CA","Carson, CA 90746",803,52,TRUE,"CA","StubHub Center","stubhub-center","https://seatgeek.com/venues/stubhub-center/tickets",0.7228164,"18400 Avalon Blvd",0,12,"90746","StubHub Center",33.8643,-118.261,NA,NA,NA
"150","2018-10-06","2018-10-06_13.42.11",0.835,FALSE,"2018-12-09T21:05:00",4347114,"2018-12-10T01:05:00",FALSE,"normal","2018-12-09T13:05:00",FALSE,"Broncos at 49ers","https://seatgeek.com/broncos-at-49ers-tickets/12-9-2018-santa-clara-california-levi-s-stadium/nfl/4347114",0.961,"2018-04-20T00:47:53",FALSE,"Denver Broncos at San Francisco 49ers","nfl","2018-04-20T00:00:00","",NA,2994,175,952,66,1218,201.79202,68,FALSE,"2018-08-24T21:53:42Z","QRCODE","America/Los_Angeles","US","Santa Clara","Santa Clara, CA","Santa Clara, CA 95054",0,58670,TRUE,"CA","Levi's Stadium","levi-s-stadium","https://seatgeek.com/venues/levi-s-stadium/tickets",0.95768774,"4900 Marie P DeBartolo Way",0,12,"95054","Levi's Stadium",37.4023,-121.969,FALSE,"2015-07-10T00:00:00Z","QRCODE_TM"
"151","2018-10-06","2018-10-06_13.42.11",0.805,FALSE,"2018-12-09T21:25:00",4347099,"2018-12-10T01:25:00",FALSE,"normal","2018-12-09T14:25:00",FALSE,"Lions at Cardinals","https://seatgeek.com/lions-at-cardinals-tickets/12-9-2018-glendale-arizona-state-farm-stadium/nfl/4347099",0.917,"2018-04-20T00:47:51",FALSE,"Detroit Lions at Arizona Cardinals","nfl","2018-04-20T00:00:00","",NA,613,93,1037,24,1245,112.907425,24,FALSE,"2018-08-24T21:53:42Z","QRCODE","America/Phoenix","US","Glendale","Glendale, AZ","Glendale, AZ 85305",753,43,TRUE,"AZ","State Farm Stadium","state-farm-stadium","https://seatgeek.com/venues/state-farm-stadium/tickets",0.93402725,"1 Cardinals Drive",0,9,"85305","State Farm Stadium",33.5294,-112.262,FALSE,"2015-12-21T17:26:05Z","NONE"
"152","2018-10-06","2018-10-06_13.42.11",0.851,FALSE,"2018-12-09T21:25:00",4327919,"2018-12-10T01:25:00",TRUE,"normal","2018-12-09T15:25:00",FALSE,"Eagles at Cowboys","https://seatgeek.com/eagles-at-cowboys-tickets/12-9-2018-arlington-texas-at-t-stadium/nfl/4327919",0.987,"2018-04-05T23:08:46",FALSE,"Philadelphia Eagles at Dallas Cowboys","nfl","2018-04-05T00:00:00","",NA,4417,356,2851,45,2404,431.34375,45,FALSE,"2018-04-17T22:02:33Z","QRCODE","America/Chicago","US","Arlington","Arlington, TX","Arlington, TX 76011",623,4965,TRUE,"TX","AT&T Stadium","at-t-stadium","https://seatgeek.com/venues/at-t-stadium/tickets",0.9751414,"1 AT&T Way",0,18,"76011","AT&T Stadium",32.7459,-97.0957,FALSE,"2018-04-17T22:02:33Z","QRCODE"
"153","2018-10-06","2018-10-06_13.42.11",0.816,FALSE,"2018-12-10T01:20:00",4347151,"2018-12-10T05:20:00",FALSE,"normal","2018-12-09T17:20:00",FALSE,"Steelers at Raiders","https://seatgeek.com/steelers-at-raiders-tickets/12-9-2018-oakland-california-oakland-alameda-county-coliseum/nfl/4347151",0.941,"2018-04-20T01:04:24",FALSE,"Pittsburgh Steelers at Oakland Raiders","nfl","2018-04-20T00:00:00","",NA,1067,398,450,193,719,401.0778,219,FALSE,"2018-08-24T21:53:42Z","QRCODE","America/Los_Angeles","US","Oakland","Oakland, CA","Oakland, CA 94621",807,14,TRUE,"CA","Oakland-Alameda County Coliseum","oakland-alameda-county-coliseum","https://seatgeek.com/venues/oakland-alameda-county-coliseum/tickets",0.7817843,"7000 Coliseum Way",0,8,"94621","Oakland-Alameda County Coliseum",37.7469,-122.201,FALSE,"2015-06-24T00:00:00Z","PDF417"
"154","2018-10-06","2018-10-06_13.42.11",0.81,FALSE,"2018-12-11T01:15:00",4347123,"2018-12-11T05:15:00",FALSE,"normal","2018-12-10T17:15:00",FALSE,"Vikings at Seahawks","https://seatgeek.com/vikings-at-seahawks-tickets/12-10-2018-seattle-washington-centurylink-field/nfl/4347123",0.933,"2018-04-20T00:47:55",FALSE,"Minnesota Vikings at Seattle Seahawks","nfl","2018-04-20T00:00:00","",NA,1341,334,318,148,751,360.14465,148,FALSE,"2018-08-24T21:53:42Z","QRCODE","America/Los_Angeles","US","Seattle","Seattle, WA","Seattle, WA 98134",819,339,TRUE,"WA","CenturyLink Field","centurylink-field","https://seatgeek.com/venues/centurylink-field/tickets",0.87232786,"800 Occidental Ave S",0,10,"98134","CenturyLink Field",47.6,-122.33,FALSE,"2018-03-02T22:54:54Z","QRCODE"
